663,BOM506405,DHARAMSI MORARJI CHEMICAL CO.LTD. EOD Prices,0.49344125034886965,0.5065587496511303,3583,20031.0,0.4987350921575714,0.5012649078424286,2767,21339.0,0.5081131200741771,0.4918868799258229,2157,22322.0,0.5146163215590743,0.4853836784409257,1642,23580.0,0.5324036095159967,0.46759639048400325,1219,25018.0,0.5444801714898178,0.4555198285101822,933,26146.0,0.582723279648609,0.4172767203513909,683,27336.0,0.6149193548387096,0.3850806451612903,496,27190.0,0.6487935656836461,0.3512064343163539,373,25734.0,0.6618705035971223,0.3381294964028777,278,25721.0,
672,BOM506532,NITTA GELATIN INDIA LTD.-$ EOD Prices,0.46023024594453166,0.5397697540554683,3822,6241.0,0.45767680469036276,0.5423231953096372,2729,6941.0,0.4581307401404646,0.5418692598595354,1851,7902.0,0.47268408551068886,0.5273159144893111,1263,8752.0,0.48664343786295006,0.5133565621370499,861,9838.0,0.5128205128205128,0.48717948717948717,585,11378.0,0.5614035087719298,0.43859649122807015,399,12532.0,0.5993150684931506,0.4006849315068493,292,14220.0,0.645320197044335,0.35467980295566504,203,16165.0,0.6896551724137931,0.3103448275862069,145,15361.0,
681,BOM506642,SADHANA NITROCHEM LTD. EOD Prices,0.5138734739178691,0.48612652608213097,2703,5011.0,0.5262404580152672,0.4737595419847328,2096,5256.0,0.5408805031446541,0.4591194968553459,1590,5624.0,0.5640167364016736,0.43598326359832634,1195,5814.0,0.6036655211912944,0.3963344788087056,873,6245.0,0.6374622356495468,0.36253776435045315,662,6853.0,0.6680161943319838,0.3319838056680162,494,7789.0,0.699724517906336,0.3002754820936639,363,8781.0,0.7424242424242424,0.25757575757575757,264,9662.0,0.7821782178217822,0.21782178217821782,202,9970.0,
690,BOM506808,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD. EOD Prices,0.512271869100063,0.48772813089993705,3178,10076.0,0.5100076982294073,0.4899923017705928,2598,10509.0,0.510223490252021,0.4897765097479791,2103,10854.0,0.5237268518518519,0.47627314814814814,1728,11148.0,0.5455950540958269,0.45440494590417313,1294,12528.0,0.541544477028348,0.458455522971652,1023,13719.0,0.5457831325301205,0.4542168674698795,830,13840.0,0.5587786259541985,0.44122137404580153,655,15176.0,0.5614754098360656,0.4385245901639344,488,16748.0,0.5786350148367952,0.42136498516320475,337,16491.0,
699,BOM506879,GUJARAT THEMIS BIOSYN LTD. EOD Prices,0.4629307344239471,0.537069265576053,2873,8278.0,0.463019693654267,0.536980306345733,2285,8572.0,0.4666304937601736,0.5333695062398264,1843,8918.0,0.47124824684431976,0.5287517531556802,1426,9327.0,0.49316317228805834,0.5068368277119416,1097,9990.0,0.5071942446043165,0.49280575539568344,834,10708.0,0.5342465753424658,0.4657534246575342,657,10538.0,0.566,0.434,500,11505.0,0.5924932975871313,0.4075067024128686,373,12579.0,0.6283524904214559,0.3716475095785441,261,12274.0,
708,BOM506981,BLUE CHIP TEX INDUSTRIES LTD. EOD Prices,0.4564369310793238,0.5435630689206762,1538,1727.0,0.45662460567823343,0.5433753943217665,1268,1798.0,0.4568380213385063,0.5431619786614937,1031,1897.0,0.4612676056338028,0.5387323943661971,852,1898.0,0.46996996996997,0.53003003003003,666,1930.0,0.46037735849056605,0.539622641509434,530,2042.0,0.45433255269320844,0.5456674473067916,427,2094.0,0.4563953488372093,0.5436046511627907,344,2090.0,0.4810606060606061,0.5189393939393939,264,2236.0,0.5058139534883721,0.4941860465116279,172,2504.0,
717,BOM507315,SAKTHI SUGARS LTD. EOD Prices,0.38661806821140327,0.6133819317885967,3841,100673.0,0.38723712835387963,0.6127628716461204,2758,114461.0,0.40711669283097857,0.5928833071690215,1911,127003.0,0.4320060105184072,0.5679939894815927,1331,149320.0,0.45788336933045354,0.5421166306695464,926,168910.0,0.49337260677466865,0.5066273932253313,679,193082.0,0.530241935483871,0.46975806451612906,496,213691.0,0.5522788203753352,0.4477211796246649,373,231717.0,0.6,0.4,270,235058.0,0.6268656716417911,0.373134328358209,201,273770.0,
726,BOM507474,KOTHARI FERMENTATION & BIOCHEM LTD. EOD Prices,0.49178403755868544,0.5082159624413145,2556,3605.0,0.4979757085020243,0.5020242914979757,2223,3589.0,0.49528301886792453,0.5047169811320755,1908,3590.0,0.5015576323987538,0.4984423676012461,1605,3764.0,0.5133282559025133,0.48667174409748665,1313,3891.0,0.5263636363636364,0.47363636363636363,1100,3990.0,0.5364025695931478,0.46359743040685225,934,4188.0,0.5613577023498695,0.4386422976501306,766,4415.0,0.5756097560975609,0.424390243902439,615,4719.0,0.5792811839323467,0.42071881606765327,473,4773.0,
744,BOM507621,MILKFOOD LTD. EOD Prices,0.5255319148936171,0.474468085106383,2820,3620.0,0.5293064876957494,0.47069351230425055,2235,3991.0,0.5397008055235903,0.46029919447640966,1738,4276.0,0.5716510903426791,0.42834890965732086,1284,4986.0,0.5959703075291622,0.40402969247083775,943,5578.0,0.616551724137931,0.383448275862069,725,6435.0,0.6482142857142857,0.3517857142857143,560,7773.0,0.6838235294117647,0.3161764705882353,408,7603.0,0.7009063444108762,0.2990936555891239,331,8325.0,0.7209302325581395,0.27906976744186046,258,8522.0,
753,BOM507753,TGV Sraac Ltd EOD Prices,0.44954578934446354,0.5504542106555365,4073,100670.0,0.4438555813183173,0.5561444186816826,3019,102821.0,0.44975652943780436,0.5502434705621957,2259,108953.0,0.4695906432748538,0.5304093567251462,1710,115514.0,0.48329448329448327,0.5167055167055167,1287,123358.0,0.5055951169888098,0.49440488301119023,983,120247.0,0.5218543046357615,0.4781456953642384,755,125685.0,0.5428571428571428,0.45714285714285713,595,122604.0,0.5807770961145194,0.41922290388548056,489,113967.0,0.5928753180661578,0.4071246819338422,393,128132.0,
762,BOM507828,Ansal Housing Ltd-$ EOD Prices,0.4546998867497169,0.5453001132502832,3532,39196.0,0.4571206829646876,0.5428793170353123,2577,43089.0,0.4753315649867374,0.5246684350132625,1885,48289.0,0.5103092783505154,0.4896907216494845,1358,52923.0,0.5460852329038652,0.45391476709613476,1009,56641.0,0.5584756898817346,0.44152431011826543,761,62439.0,0.5837651122625216,0.4162348877374784,579,66357.0,0.6053811659192825,0.39461883408071746,446,64659.0,0.5941176470588235,0.40588235294117647,340,58661.0,0.5985130111524164,0.40148698884758366,269,58472.0,
807,BOM508906,EVEREST INDUSTRIES LTD. EOD Prices,0.4119757174392936,0.5880242825607064,3624,11651.0,0.4222809335094672,0.5777190664905328,2271,14053.0,0.45538243626062325,0.5446175637393768,1412,16500.0,0.46772366930917325,0.5322763306908267,883,19441.0,0.5229681978798587,0.47703180212014135,566,23088.0,0.5538057742782152,0.4461942257217848,381,27277.0,0.5441176470588235,0.45588235294117646,272,29163.0,0.5645161290322581,0.43548387096774194,186,27688.0,0.5886524822695035,0.41134751773049644,141,31438.0,0.6063829787234043,0.39361702127659576,94,36534.0,
852,BOM509243,TVS SRICHAKRA LTD.-$ EOD Prices,0.4306442251886245,0.5693557748113756,3446,6994.0,0.4398563734290844,0.5601436265709157,2228,8548.0,0.45565335138794855,0.5443466486120515,1477,10044.0,0.48640167364016734,0.5135983263598326,956,11718.0,0.5,0.5,624,13897.0,0.5238095238095238,0.47619047619047616,420,16488.0,0.5413793103448276,0.4586206896551724,290,17689.0,0.6217616580310881,0.37823834196891193,193,21396.0,0.6619718309859155,0.3380281690140845,142,23628.0,0.6565656565656566,0.3434343434343434,99,25772.0,
897,BOM511012,YAMINI INVESTMENTS COMPANY LTD. EOD Prices,0.503562945368171,0.49643705463182897,421,369490.0,0.5115511551155115,0.4884488448844885,303,370142.0,0.5493562231759657,0.45064377682403434,233,389290.0,0.5882352941176471,0.4117647058823529,170,384211.0,0.6016949152542372,0.3983050847457627,118,329559.0,0.6170212765957447,0.3829787234042553,94,336046.0,0.5915492957746479,0.4084507042253521,71,347227.0,0.6140350877192983,0.38596491228070173,57,342647.0,0.5952380952380952,0.40476190476190477,42,324929.0,0.5,0.5,22,344336.0,
906,BOM511072,DEWAN HOUSING FINANCE CORPORATION LTD. EOD Prices,0.4475995316159251,0.552400468384075,3416,232691.0,0.4544642857142857,0.5455357142857142,2240,273328.0,0.47603414313854236,0.5239658568614577,1523,319244.0,0.5122699386503068,0.48773006134969327,978,384452.0,0.5408618127786032,0.4591381872213967,673,470935.0,0.5692307692307692,0.4307692307692308,455,546955.0,0.5975609756097561,0.4024390243902439,328,657331.0,0.6229508196721312,0.3770491803278688,244,733796.0,0.6741573033707865,0.3258426966292135,178,848185.0,0.6482758620689655,0.35172413793103446,145,934024.0,
915,BOM511116,Quadrant Televentures Limited-$ EOD Prices,0.40636223704463825,0.5936377629553617,3898,75522.0,0.40168539325842695,0.598314606741573,3204,81875.0,0.4003883495145631,0.5996116504854369,2575,87542.0,0.40283203125,0.59716796875,2048,94834.0,0.40191082802547773,0.5980891719745223,1570,104880.0,0.40594059405940597,0.594059405940594,1212,118724.0,0.4260042283298097,0.5739957716701902,946,114730.0,0.4368131868131868,0.5631868131868132,728,135050.0,0.4657039711191336,0.5342960288808665,554,126020.0,0.48418491484184917,0.5158150851581509,411,138171.0,
933,BOM511218,SHRIRAM TRANSPORT FINANCE CO.LTD. EOD Prices,0.46403712296983757,0.5359628770301624,3448,57175.0,0.4802417480241748,0.5197582519758251,2151,66516.0,0.5059701492537313,0.49402985074626865,1340,60289.0,0.5182232346241458,0.48177676537585423,878,64135.0,0.5198019801980198,0.4801980198019802,606,60033.0,0.5279069767441861,0.4720930232558139,430,62310.0,0.5403726708074534,0.45962732919254656,322,54019.0,0.5365853658536586,0.4634146341463415,246,50423.0,0.5297029702970297,0.47029702970297027,202,48366.0,0.5222929936305732,0.47770700636942676,157,52782.0,
942,BOM511355,INDIA CEMENTS CAPITAL LTD. EOD Prices,0.5077017868145409,0.492298213185459,1623,2438.0,0.5130373502466525,0.4869626497533474,1419,2464.0,0.5272,0.4728,1250,2426.0,0.5342205323193916,0.46577946768060835,1052,2381.0,0.5473300970873787,0.4526699029126214,824,2335.0,0.5675287356321839,0.4324712643678161,696,2367.0,0.5584192439862543,0.4415807560137457,582,2323.0,0.5788423153692615,0.42115768463073855,501,2405.0,0.6058394160583942,0.39416058394160586,411,2406.0,0.6126760563380281,0.3873239436619718,284,2257.0,
969,BOM511505,CAPITAL TRUST LTD. EOD Prices,0.5074388947927736,0.49256110520722635,1882,7910.0,0.5255135851557323,0.47448641484426773,1509,7366.0,0.5474209650582362,0.4525790349417637,1202,6452.0,0.5607180570221753,0.4392819429778247,947,6673.0,0.5710227272727273,0.4289772727272727,704,5232.0,0.5629251700680272,0.4370748299319728,588,5214.0,0.5578512396694215,0.44214876033057854,484,4953.0,0.5527638190954773,0.4472361809045226,398,5024.0,0.569078947368421,0.4309210526315789,304,4986.0,0.5939086294416244,0.40609137055837563,197,5492.0,
978,BOM511549,MORARKA FINANCE LTD. EOD Prices,0.48244897959183675,0.5175510204081633,1225,5731.0,0.4868035190615836,0.5131964809384164,1023,5497.0,0.47885714285714287,0.5211428571428571,875,5285.0,0.49239280774550487,0.5076071922544951,723,5263.0,0.5034843205574913,0.4965156794425087,574,5346.0,0.5093555093555093,0.49064449064449067,481,5226.0,0.5281173594132029,0.4718826405867971,409,5052.0,0.5492957746478874,0.4507042253521127,355,4912.0,0.5547945205479452,0.4452054794520548,292,4524.0,0.579185520361991,0.42081447963800905,221,4940.0,
996,BOM511630,SAMBHAAV MEDIA LTD. EOD Prices,0.4668769716088328,0.5331230283911672,2536,39487.0,0.46506137865911235,0.5349386213408877,2118,41891.0,0.46758462421113023,0.5324153757888698,1743,42513.0,0.46511627906976744,0.5348837209302325,1419,41057.0,0.46540880503144655,0.5345911949685535,1113,42965.0,0.4822222222222222,0.5177777777777778,900,43051.0,0.5,0.5,720,42092.0,0.5304347826086957,0.46956521739130436,575,33542.0,0.5627906976744186,0.4372093023255814,430,32691.0,0.5572755417956656,0.44272445820433437,323,30973.0,
1032,BOM511742,Ugro Capital Ltd EOD Prices,0.4677804295942721,0.5322195704057279,838,7601.0,0.46089385474860334,0.5391061452513967,716,7499.0,0.46540880503144655,0.5345911949685535,636,7489.0,0.46897810218978103,0.531021897810219,548,7100.0,0.4622222222222222,0.5377777777777778,450,6472.0,0.46134020618556704,0.538659793814433,388,6205.0,0.4746268656716418,0.5253731343283582,335,6175.0,0.49146757679180886,0.5085324232081911,293,6620.0,0.5252100840336135,0.47478991596638653,238,5822.0,0.5903614457831325,0.40963855421686746,166,7638.0,
1059,BOM512070,UPL Limited EOD Prices,0.4419889502762431,0.5580110497237569,3439,137872.0,0.4520611394163965,0.5479388605836035,2159,139718.0,0.47220163083765754,0.5277983691623425,1349,140707.0,0.48527679623085984,0.5147232037691402,849,129883.0,0.5109243697478991,0.4890756302521008,595,121956.0,0.5167464114832536,0.48325358851674644,418,110955.0,0.5171339563862928,0.48286604361370716,321,117783.0,0.5531914893617021,0.44680851063829785,235,105275.0,0.5819209039548022,0.4180790960451977,177,108127.0,0.6,0.4,140,97600.0,
1095,BOM512229,VERITAS (INDIA) LTD. EOD Prices,0.2634146341463415,0.7365853658536585,205,2927.0,0.2857142857142857,0.7142857142857143,91,6179.0,0.2878787878787879,0.7121212121212122,66,7870.0,1.0,0.0,10,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1167,BOM512527,SUPER SALES INDIA LTD.-$ EOD Prices,0.4748603351955307,0.5251396648044693,3043,5017.0,0.4628175519630485,0.5371824480369515,2165,5347.0,0.4592641261498029,0.5407358738501971,1522,5917.0,0.46161137440758293,0.5383886255924171,1055,6645.0,0.4578313253012048,0.5421686746987951,747,6706.0,0.4821092278719397,0.5178907721280602,531,7514.0,0.510989010989011,0.489010989010989,364,8066.0,0.5313653136531366,0.46863468634686345,271,8430.0,0.5934579439252337,0.40654205607476634,214,9007.0,0.6216216216216216,0.3783783783783784,148,8040.0,
1185,BOM512608,BHANDARI HOSIERY EXPORTS LTD. EOD Prices,0.45204236006051435,0.5479576399394857,3305,68173.0,0.4524785687663064,0.5475214312336937,2683,68406.0,0.46520317608594114,0.5347968239140588,2141,67257.0,0.47658565500889155,0.5234143449911085,1687,66784.0,0.4863842662632375,0.5136157337367625,1322,71119.0,0.5056925996204934,0.49430740037950666,1054,71762.0,0.5356294536817102,0.4643705463182898,842,73922.0,0.5557206537890045,0.4442793462109955,673,71083.0,0.574585635359116,0.425414364640884,543,74546.0,0.6041666666666666,0.3958333333333333,432,78510.0,
1203,BOM513142,BALASORE ALLOYS LTD. EOD Prices,0.4910352805089647,0.5089647194910353,3458,112130.0,0.49836065573770494,0.5016393442622951,2745,117666.0,0.5111851499286054,0.4888148500713946,2101,125224.0,0.5283375314861462,0.4716624685138539,1588,130157.0,0.5600981193785772,0.4399018806214227,1223,131508.0,0.5950668036998972,0.40493319630010277,973,132233.0,0.6292682926829268,0.37073170731707317,820,133061.0,0.6583941605839416,0.3416058394160584,685,126220.0,0.6815742397137746,0.3184257602862254,559,115343.0,0.7168141592920354,0.2831858407079646,452,91766.0,
1212,BOM513252,JAY USHIN LTD. EOD Prices,0.478770723817226,0.5212292761827739,2473,2659.0,0.4774381368267831,0.5225618631732168,2061,2831.0,0.4876905041031653,0.5123094958968347,1706,2936.0,0.50036469730124,0.49963530269876005,1371,3206.0,0.49952335557673977,0.5004766444232602,1049,3319.0,0.500587544065805,0.4994124559341951,851,3464.0,0.5195369030390738,0.4804630969609262,691,3703.0,0.5286738351254481,0.471326164874552,558,3989.0,0.5404157043879908,0.45958429561200925,433,4442.0,0.5603715170278638,0.43962848297213625,323,4600.0,
1221,BOM513309,Golkonda Aluminium Extrusions Ltd-$ EOD Prices,0.4918032786885246,0.5081967213114754,1891,10573.0,0.4980719794344473,0.5019280205655527,1556,9886.0,0.4945736434108527,0.5054263565891473,1290,9384.0,0.5037878787878788,0.4962121212121212,1056,9343.0,0.5105853051058531,0.48941469489414696,803,8949.0,0.5150554675118859,0.4849445324881141,631,9349.0,0.5254901960784314,0.4745098039215686,510,8640.0,0.5460992907801419,0.45390070921985815,423,8837.0,0.5746753246753247,0.4253246753246753,308,8512.0,0.6431924882629108,0.3568075117370892,213,7863.0,
1230,BOM513375,CARBORUNDUM UNIVERSAL LTD. EOD Prices,0.44959946595460615,0.5504005340453939,2996,33953.0,0.4573134328358209,0.5426865671641791,1675,42533.0,0.5120614035087719,0.48793859649122806,912,36736.0,0.5595463137996219,0.44045368620037806,529,44683.0,0.5952380952380952,0.40476190476190477,336,53125.0,0.6181818181818182,0.38181818181818183,220,53351.0,0.6133333333333333,0.38666666666666666,150,62344.0,0.6071428571428571,0.39285714285714285,84,61201.0,0.5806451612903226,0.41935483870967744,62,67654.0,0.5869565217391305,0.41304347826086957,46,66279.0,
1248,BOM513488,SHREE STEEL WIRE ROPES LTD. EOD Prices,0.5138504155124654,0.48614958448753465,722,2269.0,0.517515923566879,0.482484076433121,628,2243.0,0.5262206148282098,0.47377938517179025,553,2240.0,0.5298969072164949,0.47010309278350515,485,2215.0,0.5492227979274611,0.45077720207253885,386,2319.0,0.5696969696969697,0.4303030303030303,330,2416.0,0.5675675675675675,0.43243243243243246,296,2389.0,0.5685483870967742,0.4314516129032258,248,2430.0,0.6206896551724138,0.3793103448275862,203,2245.0,0.7132352941176471,0.2867647058823529,136,2744.0,
1257,BOM513519,Pitti Engineering Ltd-$ EOD Prices,0.43341082696778477,0.5665891730322152,3011,24917.0,0.4412177985948478,0.5587822014051522,2135,28234.0,0.463254593175853,0.536745406824147,1524,31273.0,0.5077071290944123,0.49229287090558765,1038,36203.0,0.545816733067729,0.4541832669322709,753,38859.0,0.583011583011583,0.416988416988417,518,45126.0,0.6036745406824147,0.3963254593175853,381,48690.0,0.6515679442508711,0.34843205574912894,287,53076.0,0.6666666666666666,0.3333333333333333,225,51709.0,0.711764705882353,0.28823529411764703,170,52155.0,
1266,BOM513554,MAHAMAYA STEEL INDUSTRIES LTD. EOD Prices,0.47927656367746796,0.520723436322532,1327,35703.0,0.4928092042186002,0.5071907957813998,1043,35156.0,0.5,0.5,812,35558.0,0.5143769968051118,0.48562300319488816,626,35882.0,0.527542372881356,0.4724576271186441,472,40026.0,0.5372340425531915,0.4627659574468085,376,43695.0,0.5226480836236934,0.47735191637630664,287,48977.0,0.5412844036697247,0.45871559633027525,218,48984.0,0.5527950310559007,0.4472049689440994,161,54242.0,0.6052631578947368,0.39473684210526316,114,66827.0,
1284,BOM513691,JMT AUTO LTD. EOD Prices,0.4349078341013825,0.5650921658986175,3472,34833.0,0.43117926250456373,0.5688207374954363,2739,34747.0,0.43304843304843305,0.5669515669515669,2106,37952.0,0.4369592088998764,0.5630407911001236,1618,37525.0,0.46063651591289784,0.5393634840871022,1194,41921.0,0.4782608695652174,0.5217391304347826,943,40001.0,0.48746518105849584,0.5125348189415042,718,40925.0,0.503584229390681,0.496415770609319,558,44238.0,0.5235955056179775,0.4764044943820225,445,37690.0,0.5431034482758621,0.45689655172413796,348,39241.0,
1293,BOM513729,ARO GRANITE INDUSTRIES LTD.-$ EOD Prices,0.40793650793650793,0.5920634920634921,3150,11332.0,0.4000853970964987,0.5999146029035013,2342,12093.0,0.3977932636469222,0.6022067363530779,1722,12967.0,0.40605095541401276,0.5939490445859873,1256,14147.0,0.4090909090909091,0.5909090909090909,902,16017.0,0.4258160237388724,0.5741839762611276,674,18186.0,0.4538152610441767,0.5461847389558233,498,20294.0,0.47956403269754766,0.5204359673024523,367,23574.0,0.5171232876712328,0.4828767123287671,292,23702.0,0.5833333333333334,0.4166666666666667,216,24703.0,
1302,BOM514087,PBM POLYTEX LTD.-$ EOD Prices,0.48531518624641834,0.5146848137535817,2792,6629.0,0.4851390220517737,0.5148609779482263,2086,7358.0,0.49140674729471673,0.5085932527052832,1571,8047.0,0.4982876712328767,0.5017123287671232,1168,8949.0,0.5231866825208086,0.4768133174791914,841,10410.0,0.5444617784711389,0.45553822152886114,641,11367.0,0.5752577319587628,0.4247422680412371,485,11199.0,0.5859375,0.4140625,384,12276.0,0.58,0.42,300,12876.0,0.6059322033898306,0.3940677966101695,236,14760.0,
1311,BOM514162,WELSPUN INDIA LTD. EOD Prices,0.40608575380359613,0.5939142461964039,3615,119291.0,0.42029580936729666,0.5797041906327034,2434,121670.0,0.45492788461538464,0.5450721153846154,1664,133152.0,0.47696245733788395,0.523037542662116,1172,129550.0,0.5,0.5,824,131850.0,0.5136518771331058,0.4863481228668942,586,148207.0,0.5167037861915368,0.48329621380846327,449,144122.0,0.536723163841808,0.4632768361581921,354,129697.0,0.5773584905660377,0.4226415094339623,265,138294.0,0.5952380952380952,0.40476190476190477,210,149061.0,
1320,BOM514211,SUMEET INDUSTRIES LTD.-$ EOD Prices,0.4466048459467544,0.5533951540532456,3343,120614.0,0.46267496111975115,0.5373250388802489,2572,131523.0,0.4744820616472966,0.5255179383527034,1979,137262.0,0.5010033444816053,0.49899665551839467,1495,146901.0,0.5339638865004299,0.4660361134995701,1163,153273.0,0.5563598759048604,0.4436401240951396,967,151291.0,0.59765625,0.40234375,768,146584.0,0.6112852664576802,0.3887147335423197,638,147757.0,0.6243093922651933,0.3756906077348066,543,158572.0,0.6482300884955752,0.35176991150442477,452,148688.0,
1329,BOM514274,AARVEE DENIMS & EXPORTS LTD. EOD Prices,0.40870616686819833,0.5912938331318017,3308,20766.0,0.4091263650546022,0.5908736349453978,2564,22481.0,0.4083686440677966,0.5916313559322034,1888,25116.0,0.41517857142857145,0.5848214285714286,1344,27842.0,0.4444444444444444,0.5555555555555556,954,32711.0,0.4691011235955056,0.5308988764044944,712,34704.0,0.49609375,0.50390625,512,40431.0,0.5345268542199488,0.46547314578005117,391,45048.0,0.5824915824915825,0.4175084175084175,297,43638.0,0.6203703703703703,0.37962962962962965,216,48806.0,
1338,BOM514316,RAGHUVIR SYNTHETICS LTD. EOD Prices,0.5647743813682679,0.43522561863173215,687,1830.0,0.5930434782608696,0.40695652173913044,575,1852.0,0.6069246435845214,0.39307535641547864,491,1955.0,0.6197530864197531,0.3802469135802469,405,2094.0,0.6574074074074074,0.3425925925925926,324,2284.0,0.6567164179104478,0.34328358208955223,268,2495.0,0.6929824561403509,0.30701754385964913,228,2770.0,0.702247191011236,0.29775280898876405,178,3138.0,0.7461538461538462,0.25384615384615383,130,3777.0,0.7439024390243902,0.25609756097560976,82,4841.0,
1347,BOM514354,PREMIER POLYFILM LTD. EOD Prices,0.5214180206794683,0.47858197932053176,677,2607.0,0.5435540069686411,0.4564459930313589,574,2671.0,0.5548523206751055,0.4451476793248945,474,2647.0,0.5721784776902887,0.42782152230971127,381,2864.0,0.5533333333333333,0.44666666666666666,300,2958.0,0.5336134453781513,0.46638655462184875,238,3139.0,0.5159574468085106,0.48404255319148937,188,3332.0,0.5067567567567568,0.49324324324324326,148,3628.0,0.5081967213114754,0.4918032786885246,122,3332.0,0.48863636363636365,0.5113636363636364,88,4044.0,
1356,BOM514412,SARUP INDUSTRIES LTD.-$ EOD Prices,0.5078988941548184,0.4921011058451817,2532,2629.0,0.5063913470993117,0.4936086529006883,2034,2768.0,0.5058678196417542,0.49413218035824585,1619,2887.0,0.5192307692307693,0.4807692307692308,1248,3159.0,0.5151515151515151,0.48484848484848486,990,3283.0,0.5364238410596026,0.46357615894039733,755,3452.0,0.5494880546075085,0.45051194539249145,586,3581.0,0.5493273542600897,0.45067264573991034,446,3903.0,0.546742209631728,0.45325779036827196,353,4248.0,0.5381679389312977,0.4618320610687023,262,4564.0,
1374,BOM515037,MURUDESHWAR CERAMICS LTD. EOD Prices,0.38441642418364047,0.6155835758163595,3093,33097.0,0.37533274179236914,0.6246672582076309,2254,37642.0,0.3788627935723115,0.6211372064276885,1618,42639.0,0.3902877697841727,0.6097122302158273,1112,49638.0,0.40463917525773196,0.595360824742268,776,54097.0,0.4369602763385147,0.5630397236614854,579,59001.0,0.46774193548387094,0.532258064516129,434,64396.0,0.5,0.5,334,69450.0,0.5338645418326693,0.46613545816733065,251,70692.0,0.5431472081218274,0.45685279187817257,197,73358.0,
1383,BOM515127,Ramasigns Industries Ltd EOD Prices,0.538562091503268,0.46143790849673205,765,7957.0,0.5429936305732485,0.4570063694267516,628,7380.0,0.5574712643678161,0.4425287356321839,522,6981.0,0.548235294117647,0.45176470588235296,425,6394.0,0.5508474576271186,0.4491525423728814,354,5927.0,0.5608974358974359,0.4391025641025641,312,5010.0,0.5709219858156028,0.42907801418439717,282,5181.0,0.5785123966942148,0.4214876033057851,242,5468.0,0.6262626262626263,0.37373737373737376,198,5521.0,0.7076923076923077,0.2923076923076923,130,4714.0,
1410,BOM517059,SALZER ELECTRONICS LTD.-$ EOD Prices,0.47301239970824216,0.5269876002917578,2742,22149.0,0.4879053010808029,0.5120946989191971,1943,24707.0,0.5125628140703518,0.48743718592964824,1393,27503.0,0.5216535433070866,0.47834645669291337,1016,31616.0,0.5302197802197802,0.4697802197802198,728,33074.0,0.5652985074626866,0.43470149253731344,536,36737.0,0.5841584158415841,0.4158415841584158,404,41646.0,0.6133333333333333,0.38666666666666666,300,47176.0,0.6228070175438597,0.37719298245614036,228,54031.0,0.672316384180791,0.327683615819209,177,55808.0,
1419,BOM517166,SPEL SEMICONDUCTOR LTD. EOD Prices,0.42123687281213534,0.5787631271878646,4285,51655.0,0.41750358680057387,0.5824964131994261,3485,53682.0,0.41938920454545453,0.5806107954545454,2816,55425.0,0.43416370106761565,0.5658362989323843,2248,59901.0,0.44122562674094706,0.5587743732590529,1795,63926.0,0.4583931133428981,0.5416068866571019,1394,67169.0,0.47410714285714284,0.5258928571428572,1120,69094.0,0.4801762114537445,0.5198237885462555,908,72210.0,0.5080862533692723,0.4919137466307278,742,75099.0,0.5148342059336823,0.4851657940663176,573,84333.0,
1428,BOM517230,PAE LTD. EOD Prices,0.48406546080964685,0.5159345391903531,3483,14204.0,0.48062296269467586,0.5193770373053241,2761,15262.0,0.4892645043398812,0.5107354956601188,2189,15776.0,0.4895833333333333,0.5104166666666666,1728,16822.0,0.5065028901734104,0.4934971098265896,1384,18268.0,0.5198198198198198,0.48018018018018016,1110,19180.0,0.5454545454545454,0.45454545454545453,902,20546.0,0.5452091767881242,0.45479082321187586,741,21775.0,0.565068493150685,0.4349315068493151,584,24796.0,0.5909090909090909,0.4090909090909091,462,28436.0,
1437,BOM517300,GUJARAT INDUSTRIES POWER CO.LTD. EOD Prices,0.41315205327413984,0.5868479467258602,3604,91933.0,0.42304015296367115,0.5769598470363289,2092,108142.0,0.45057660626029655,0.5494233937397035,1214,145012.0,0.473972602739726,0.5260273972602739,730,180035.0,0.4682203389830508,0.5317796610169492,472,205281.0,0.49393939393939396,0.5060606060606061,330,226854.0,0.509090909090909,0.4909090909090909,220,264056.0,0.49056603773584906,0.5094339622641509,159,251472.0,0.5288461538461539,0.47115384615384615,104,266021.0,0.5733333333333334,0.4266666666666667,75,340340.0,
1446,BOM517372,GUJARAT INTRUX LTD.-$ EOD Prices,0.5191852202747513,0.4808147797252487,2111,4951.0,0.5354422964264792,0.4645577035735208,1707,5172.0,0.5520984081041969,0.4479015918958032,1382,5530.0,0.55396370582617,0.44603629417383,1047,5728.0,0.5494367959949937,0.45056320400500627,799,6396.0,0.5610561056105611,0.4389438943894389,606,6080.0,0.5574837310195228,0.44251626898047725,461,6609.0,0.6064139941690962,0.3935860058309038,343,6916.0,0.6518218623481782,0.3481781376518219,247,7309.0,0.6342857142857142,0.3657142857142857,175,8679.0,
